order_id,customer_id,product_id,quantity,price,order_date
39978,7622,738,6,69.770000000000000000,2023-08-31
39979,9068,861,8,354.450000000000000000,2024-04-19
39980,752,132,5,314.520000000000000000,2024-12-26
39981,8536,537,11,72.490000000000000000,2024-03-05
39982,994,800,18,249.150000000000000000,2023-09-30
39983,740,382,7,69.130000000000000000,2023-07-09
39984,7546,294,2,137.860000000000000000,2023-11-28
39985,4940,467,19,105.740000000000000000,2024-06-12
39986,2006,112,4,346.150000000000000000,2024-02-23
39987,3173,580,5,124.410000000000000000,2023-03-22
39988,4492,715,6,133.630000000000000000,2024-07-19
39989,6283,137,10,291.470000000000000000,2024-12-24
39990,134,214,6,186.260000000000000000,2023-12-17
39991,9316,816,13,335.230000000000000000,2023-09-23
39992,7361,288,18,194.710000000000000000,2024-12-24
39993,1150,321,19,69.730000000000000000,2024-03-24
39994,7510,331,9,377.350000000000000000,2024-02-13
39995,8390,207,11,301.750000000000000000,2024-04-19
39996,8391,361,14,62.020000000000000000,2023-08-10
39997,3689,289,19,216.020000000000000000,2023-11-20
39998,2871,903,10,278.500000000000000000,2024-07-19
39999,1319,38,13,243.120000000000000000,2023-09-19
40000,8249,804,8,101.030000000000000000,2024-06-17
40001,853,432,4,133.900000000000000000,2023-11-06
40002,6959,67,5,421.860000000000000000,2023-04-12
40003,3732,279,17,77.900000000000000000,2024-07-31
40004,8153,576,19,43.620000000000000000,2024-08-17
40005,6940,95,4,242.340000000000000000,2024-08-30
40006,1435,515,5,355.640000000000000000,2023-04-01
40007,3431,706,16,328.150000000000000000,2024-02-19
40008,7084,468,12,405.330000000000000000,2024-04-05
40009,7930,94,20,430.420000000000000000,2024-09-13
40010,8298,874,18,95.040000000000000000,2023-04-28
40011,5,22,20,462.170000000000000000,2023-12-10
40012,5326,797,7,271.290000000000000000,2023-09-24
40013,9561,180,20,416.840000000000000000,2024-06-05
40014,3707,324,7,354.120000000000000000,2024-01-14
40015,9875,789,2,192.200000000000000000,2023-11-16
40016,4858,308,16,340.310000000000000000,2023-04-07
40017,9200,483,6,413.610000000000000000,2024-06-15
40018,5112,149,1,60.240000000000000000,2024-09-21
40019,260,197,5,293.740000000000000000,2023-12-08
40020,4457,187,1,267.230000000000000000,2023-03-01
40021,3735,379,16,158.070000000000000000,2024-08-27
40022,1448,131,2,449.150000000000000000,2023-01-17
40023,1839,871,11,344.150000000000000000,2023-05-17
40024,4699,465,5,86.900000000000000000,2023-11-03
40025,8754,608,8,218.830000000000000000,2023-11-08
40026,8552,995,10,445.720000000000000000,2023-10-24
40027,1292,583,14,498.760000000000000000,2024-11-04
40028,8421,499,18,298.700000000000000000,2024-10-27
40029,701,919,15,64.940000000000000000,2023-07-03
40030,4363,682,7,287.280000000000000000,2023-07-21
40031,9550,764,18,249.050000000000000000,2024-07-27
40032,3401,111,9,193.100000000000000000,2024-06-27
40033,6521,190,1,367.420000000000000000,2023-05-10
40034,4261,766,17,287.650000000000000000,2023-10-14
40035,7344,430,5,374.850000000000000000,2023-03-02
40036,2099,750,2,486.860000000000000000,2024-07-02
40037,2293,995,20,107.030000000000000000,2023-02-12
40038,5445,17,11,475.350000000000000000,2023-08-04
40039,7707,415,7,72.370000000000000000,2024-01-23
40040,8089,803,18,268.400000000000000000,2023-06-10
40041,1433,813,1,495.670000000000000000,2023-12-18
40042,6429,927,8,65.660000000000000000,2023-01-18
40043,4711,675,9,413.540000000000000000,2024-04-28
40044,1289,732,8,439.000000000000000000,2023-07-30
40045,6635,414,2,285.260000000000000000,2023-04-21
40046,1833,455,12,265.330000000000000000,2024-08-01
40047,5985,622,12,200.240000000000000000,2024-09-29
40048,676,245,1,284.670000000000000000,2024-02-14
40049,339,822,20,400.500000000000000000,2024-02-02
40050,1554,746,10,418.180000000000000000,2023-05-04
40051,3257,147,19,166.130000000000000000,2023-07-05
40052,9989,729,20,312.850000000000000000,2023-05-06
40053,8611,529,11,365.450000000000000000,2023-08-02
40054,3773,602,5,174.960000000000000000,2024-11-26
40055,9814,918,2,208.830000000000000000,2023-12-27
40056,6700,246,3,252.450000000000000000,2024-08-10
40057,2630,474,4,433.420000000000000000,2024-05-12
40058,5654,62,8,341.900000000000000000,2024-03-18
40059,470,141,14,226.160000000000000000,2024-08-22
40060,3036,570,3,374.970000000000000000,2023-10-07
40061,4439,425,20,107.490000000000000000,2023-09-16
40062,5041,954,11,76.840000000000000000,2023-03-28
40063,6557,22,11,55.890000000000000000,2023-10-11
40064,9815,663,14,412.260000000000000000,2023-11-26
40065,5449,92,16,145.100000000000000000,2023-09-16
40066,338,698,18,197.720000000000000000,2023-11-15
40067,1230,987,9,278.890000000000000000,2024-08-13
40068,8707,467,11,215.780000000000000000,2023-05-05
40069,5522,569,2,345.910000000000000000,2024-04-16
40070,6702,190,4,104.680000000000000000,2024-08-03
40071,3893,757,5,249.410000000000000000,2023-08-19
40072,4142,590,20,50.160000000000000000,2023-02-08
40073,4872,285,13,406.020000000000000000,2023-02-10
40074,9677,847,3,254.070000000000000000,2024-10-17
40075,8050,548,2,136.490000000000000000,2023-06-27
40076,9825,792,4,72.260000000000000000,2023-07-20
40077,8195,735,18,95.160000000000000000,2024-07-05
40078,2387,934,7,466.880000000000000000,2023-03-23
40079,8201,152,3,80.520000000000000000,2024-02-16
40080,3272,970,15,185.500000000000000000,2024-09-07
40081,6316,832,6,153.760000000000000000,2024-10-24
40082,699,748,11,161.540000000000000000,2024-12-01
40083,7500,747,19,295.620000000000000000,2024-05-20
40084,9118,438,6,147.670000000000000000,2024-01-04
40085,8555,911,15,292.570000000000000000,2023-12-19
40086,8402,919,9,245.240000000000000000,2024-09-22
40087,8662,13,7,271.960000000000000000,2023-03-05
40088,2805,925,6,166.300000000000000000,2024-03-21
40089,9444,992,13,266.550000000000000000,2023-10-15
40090,7500,888,4,292.340000000000000000,2024-11-09
40091,7573,887,17,52.240000000000000000,2023-10-20
40092,732,712,4,323.650000000000000000,2024-03-27
40093,1990,377,10,106.150000000000000000,2023-06-01
40094,4607,192,11,210.190000000000000000,2023-06-06
40095,173,926,10,452.470000000000000000,2023-08-13
40096,6587,688,2,68.490000000000000000,2024-11-04
40097,3192,39,20,54.860000000000000000,2023-07-26
40098,4021,111,10,130.620000000000000000,2024-01-06
40099,3438,611,10,344.480000000000000000,2024-11-11
40100,3925,834,11,302.510000000000000000,2024-07-30
40101,522,811,2,200.010000000000000000,2024-11-11
40102,7749,993,20,65.950000000000000000,2024-01-04
40103,8153,207,2,349.730000000000000000,2023-12-05
40104,1785,951,12,462.870000000000000000,2024-07-26
40105,2270,197,13,366.310000000000000000,2024-10-20
40106,3323,352,16,148.710000000000000000,2023-12-01
40107,1550,830,5,300.300000000000000000,2023-05-13
40108,5178,433,5,300.650000000000000000,2023-09-23
40109,2119,18,13,73.100000000000000000,2024-12-19
40110,8403,500,3,169.360000000000000000,2024-01-31
40111,3002,657,8,478.400000000000000000,2023-11-20
40112,7838,889,11,223.150000000000000000,2024-06-09
40113,7281,530,12,367.750000000000000000,2023-02-28
40114,6289,430,4,306.800000000000000000,2024-07-12
40115,7847,529,4,91.110000000000000000,2024-02-23
40116,7107,369,15,183.210000000000000000,2023-05-26
40117,194,780,13,238.410000000000000000,2024-07-17
40118,2874,964,11,485.610000000000000000,2023-09-19
40119,5050,870,8,349.090000000000000000,2023-04-12
40120,9101,30,19,58.970000000000000000,2023-02-21
40121,4917,780,11,221.390000000000000000,2023-12-01
40122,2129,177,4,68.460000000000000000,2024-02-02
40123,7714,732,16,129.660000000000000000,2023-10-26
40124,2048,18,1,116.640000000000000000,2024-09-26
40125,4881,314,18,66.460000000000000000,2024-04-12
40126,2307,658,13,109.710000000000000000,2024-04-21
40127,639,647,8,288.390000000000000000,2023-06-25
40128,7341,589,10,166.230000000000000000,2024-02-17
40129,1789,255,8,408.350000000000000000,2024-11-11
40130,5018,423,10,293.770000000000000000,2024-01-30
40131,8249,505,1,480.560000000000000000,2024-02-14
40132,2152,572,9,380.590000000000000000,2024-01-31
40133,7786,49,19,207.340000000000000000,2024-02-03
40134,7776,659,4,110.710000000000000000,2023-03-31
40135,4124,443,1,395.980000000000000000,2023-11-23
40136,2667,167,11,382.900000000000000000,2023-07-28
40137,8057,242,11,315.140000000000000000,2024-09-28
40138,2591,676,13,320.070000000000000000,2024-05-31
40139,5879,842,11,279.200000000000000000,2023-06-02
40140,4953,664,16,273.830000000000000000,2024-10-11
40141,4220,307,7,366.600000000000000000,2024-07-15
40142,6592,259,1,194.320000000000000000,2023-01-15
40143,5298,783,11,256.640000000000000000,2023-06-22
40144,9539,975,19,351.490000000000000000,2024-05-14
40145,350,278,3,164.520000000000000000,2024-01-10
40146,9912,504,14,73.090000000000000000,2023-07-05
40147,9727,131,18,134.530000000000000000,2024-05-14
40148,2157,169,4,410.020000000000000000,2023-12-16
40149,2929,185,8,214.570000000000000000,2024-11-17
40150,637,818,6,336.560000000000000000,2024-11-13
40151,8151,610,8,339.460000000000000000,2023-09-07
40152,1974,7,3,362.130000000000000000,2023-03-23
40153,6007,580,4,297.990000000000000000,2023-02-11
40154,4913,376,12,85.130000000000000000,2024-06-30
40155,2485,45,5,207.250000000000000000,2024-01-19
40156,6791,327,8,50.190000000000000000,2023-08-15
40157,1466,200,16,176.510000000000000000,2024-07-09
40158,9553,905,11,476.900000000000000000,2023-10-10
40159,5123,55,20,201.350000000000000000,2024-03-31
40160,700,341,7,124.680000000000000000,2023-09-04
40161,7485,749,3,200.410000000000000000,2023-08-12
40162,5985,887,10,454.750000000000000000,2023-10-23
40163,3197,791,18,452.800000000000000000,2023-04-18
40164,1331,859,1,264.980000000000000000,2023-08-13
40165,5571,649,18,174.410000000000000000,2023-07-22
40166,8667,266,9,187.420000000000000000,2023-07-25
40167,1799,366,14,358.770000000000000000,2024-03-26
40168,7848,590,8,382.480000000000000000,2023-12-23
40169,5634,613,10,202.670000000000000000,2023-05-28
40170,2477,988,19,214.620000000000000000,2023-06-21
40171,9029,225,8,174.110000000000000000,2024-11-07
40172,3398,714,10,339.760000000000000000,2023-08-30
40173,6483,266,14,67.270000000000000000,2023-02-17
40174,3490,312,6,330.900000000000000000,2024-06-16
40175,4442,313,6,58.090000000000000000,2024-04-28
40176,445,91,4,297.900000000000000000,2024-04-04
40177,7143,484,9,97.960000000000000000,2024-08-23
40178,4878,286,16,424.320000000000000000,2024-08-26
40179,4608,966,7,218.310000000000000000,2024-08-03
40180,5561,840,7,408.060000000000000000,2024-12-02
40181,1734,963,1,400.850000000000000000,2023-08-18
40182,2696,505,5,177.210000000000000000,2024-06-14
40183,8793,210,12,441.340000000000000000,2023-12-06
40184,435,386,7,362.280000000000000000,2024-08-25
40185,8005,880,7,242.930000000000000000,2023-08-24
40186,8266,879,2,470.070000000000000000,2023-02-09
40187,6894,807,18,464.620000000000000000,2023-07-02
40188,2334,123,14,229.800000000000000000,2023-10-03
40189,9822,828,1,381.560000000000000000,2024-12-11
40190,1078,724,5,65.330000000000000000,2024-11-06
40191,2574,926,2,357.680000000000000000,2023-04-14
40192,8443,737,14,130.000000000000000000,2024-01-27
40193,6737,662,16,289.600000000000000000,2024-07-11
40194,4608,761,5,193.550000000000000000,2023-06-05
40195,499,904,2,348.480000000000000000,2024-07-19
40196,4701,690,12,376.380000000000000000,2024-11-24
40197,3659,168,18,90.040000000000000000,2024-03-23
40198,3238,726,20,159.600000000000000000,2023-06-03
40199,5811,950,11,239.700000000000000000,2023-09-12
40200,3013,11,18,109.300000000000000000,2024-05-25
40201,9501,536,15,168.550000000000000000,2023-08-03
40202,5281,32,1,93.110000000000000000,2024-10-16
40203,5189,484,20,375.220000000000000000,2024-03-20
40204,4446,295,14,130.080000000000000000,2024-01-15
40205,7900,302,3,80.430000000000000000,2023-02-03
40206,89,816,2,280.550000000000000000,2024-10-27
40207,1606,990,1,108.710000000000000000,2023-06-07
40208,162,892,14,139.600000000000000000,2023-12-19
40209,4932,86,11,410.900000000000000000,2024-06-11
40210,3838,491,11,377.570000000000000000,2024-02-02
40211,9546,117,19,103.260000000000000000,2024-07-12
40212,4798,303,17,220.930000000000000000,2024-04-16
40213,4617,213,17,248.440000000000000000,2024-11-16
40214,7892,439,6,191.300000000000000000,2023-07-24
40215,5987,538,15,73.350000000000000000,2024-06-26
40216,4206,421,13,64.260000000000000000,2023-01-06
40217,887,795,13,472.400000000000000000,2023-01-25
40218,1398,779,1,121.930000000000000000,2023-10-08
40219,846,395,4,326.200000000000000000,2024-01-24
40220,6926,47,10,393.590000000000000000,2024-04-06
40221,6176,250,13,276.040000000000000000,2023-11-03
40222,3184,290,7,241.570000000000000000,2024-03-18
40223,4169,458,11,497.480000000000000000,2024-02-11
40224,3806,490,15,117.820000000000000000,2024-11-15
40225,1630,703,9,287.360000000000000000,2024-07-20
40226,5303,169,4,239.940000000000000000,2023-05-06
40227,5852,308,18,236.450000000000000000,2024-01-26
40228,6014,684,6,445.670000000000000000,2024-07-26
40229,4901,585,19,52.830000000000000000,2023-05-21
40230,6582,428,16,91.540000000000000000,2023-06-25
40231,2540,159,12,58.040000000000000000,2023-11-27
40232,6773,976,2,245.230000000000000000,2024-02-12
40233,320,241,8,359.210000000000000000,2024-10-17
40234,5729,768,11,91.730000000000000000,2024-09-29
40235,2721,433,14,63.210000000000000000,2024-11-19
40236,5358,227,13,467.960000000000000000,2024-04-02
40237,8582,117,11,145.090000000000000000,2024-09-18
40238,2286,820,13,240.220000000000000000,2023-06-26
40239,2767,550,3,279.070000000000000000,2023-10-19
40240,9510,852,10,122.790000000000000000,2024-01-08
40241,1046,676,9,105.530000000000000000,2024-12-15
40242,583,145,18,75.650000000000000000,2023-10-25
40243,9702,895,8,83.700000000000000000,2023-08-25
40244,6065,580,17,466.350000000000000000,2023-09-12
40245,5230,21,8,457.460000000000000000,2024-03-06
40246,4962,270,6,188.190000000000000000,2023-02-01
40247,8631,530,5,375.490000000000000000,2023-07-30
40248,1062,825,18,169.790000000000000000,2023-07-06
40249,3536,996,7,188.340000000000000000,2024-06-06
40250,798,700,8,466.030000000000000000,2023-06-26
40251,4806,22,11,454.130000000000000000,2023-03-09
40252,9462,769,10,307.960000000000000000,2024-03-18
40253,5890,115,6,408.890000000000000000,2023-10-26
40254,1051,648,4,51.460000000000000000,2023-11-08
40255,7403,324,10,127.980000000000000000,2023-07-30
40256,4892,886,10,415.700000000000000000,2024-11-03
40257,1877,68,11,68.390000000000000000,2023-02-09
40258,7459,113,17,268.840000000000000000,2024-09-03
40259,4641,900,1,206.050000000000000000,2023-07-18
40260,8991,839,20,106.290000000000000000,2023-10-07
40261,7794,690,10,348.080000000000000000,2023-01-24
40262,4376,67,5,257.770000000000000000,2024-03-06
40263,3651,806,15,418.210000000000000000,2024-12-18
40264,9305,792,18,284.520000000000000000,2023-11-08
40265,986,669,11,294.790000000000000000,2023-06-30
40266,7523,461,20,96.940000000000000000,2024-02-06
40267,7538,891,5,374.800000000000000000,2023-01-19
40268,3878,725,15,456.230000000000000000,2024-08-10
40269,5733,498,20,313.020000000000000000,2024-05-05
40270,8879,390,3,73.390000000000000000,2024-05-18
40271,5444,191,12,77.980000000000000000,2023-09-09
40272,5509,397,7,38.410000000000000000,2023-09-14
40273,4637,796,15,382.620000000000000000,2024-08-14
40274,969,191,8,233.990000000000000000,2023-02-11
40275,3298,384,18,251.330000000000000000,2023-08-03
40276,7898,178,14,94.240000000000000000,2023-01-16
40277,1197,183,14,148.150000000000000000,2023-10-05
40278,414,577,1,394.470000000000000000,2024-01-05
40279,8005,226,12,76.750000000000000000,2024-09-01
40280,8279,778,2,271.170000000000000000,2023-03-02
40281,6531,936,19,158.310000000000000000,2024-04-13
40282,4097,231,7,67.040000000000000000,2023-04-20
40283,5762,947,2,469.670000000000000000,2024-02-10
40284,9941,361,4,367.080000000000000000,2024-10-09
40285,3581,26,15,64.040000000000000000,2023-12-22
40286,7917,647,5,385.370000000000000000,2023-02-05
40287,9837,333,14,155.580000000000000000,2023-03-22
40288,7783,341,15,147.990000000000000000,2023-05-29
40289,8866,628,13,184.890000000000000000,2023-11-19
40290,6583,548,13,91.290000000000000000,2024-12-15
40291,3976,517,6,153.160000000000000000,2023-03-04
40292,9747,246,14,314.000000000000000000,2024-03-14
40293,911,196,13,114.470000000000000000,2023-04-17
40294,1827,172,12,132.640000000000000000,2023-04-14
40295,4311,32,6,235.880000000000000000,2024-11-18
40296,408,782,2,258.980000000000000000,2024-02-24
40297,7481,916,19,358.430000000000000000,2024-06-13
40298,4317,355,8,390.880000000000000000,2023-06-02
40299,595,549,18,265.710000000000000000,2024-01-10
40300,7490,714,6,347.470000000000000000,2023-06-28
40301,5693,596,13,225.320000000000000000,2024-01-20
40302,8815,485,11,321.710000000000000000,2024-12-19
40303,8076,653,20,105.880000000000000000,2024-11-11
40304,1271,253,18,244.040000000000000000,2023-02-22
40305,7113,111,19,344.840000000000000000,2023-03-04
40306,5493,612,7,63.050000000000000000,2024-04-23
40307,3895,600,3,436.700000000000000000,2023-08-08
40308,5415,564,17,152.090000000000000000,2023-12-02
40309,277,294,1,286.060000000000000000,2024-11-08
40310,2460,58,16,310.170000000000000000,2024-03-18
40311,4544,324,16,386.340000000000000000,2024-08-15
40312,1336,242,12,287.310000000000000000,2023-09-25
40313,1170,941,20,306.270000000000000000,2023-04-14
40314,3269,443,4,403.270000000000000000,2024-02-27
40315,3554,115,16,94.960000000000000000,2023-02-23
40316,7189,103,3,219.440000000000000000,2024-06-05
40317,483,41,19,250.980000000000000000,2024-04-07
40318,603,271,7,100.400000000000000000,2024-06-29
40319,9527,888,10,101.970000000000000000,2023-04-19
40320,2602,557,11,474.510000000000000000,2023-02-25
40321,5440,976,8,258.620000000000000000,2023-01-28
40322,6658,575,17,421.860000000000000000,2023-09-18
40323,3250,201,12,390.640000000000000000,2024-11-03
40324,5929,431,8,211.140000000000000000,2023-02-23
40325,525,604,8,411.260000000000000000,2024-11-01
40326,1615,173,2,432.520000000000000000,2023-11-25
40327,8582,874,10,473.430000000000000000,2023-12-15
40328,5383,530,14,386.130000000000000000,2023-09-22
40329,9918,450,9,243.580000000000000000,2023-10-30
40330,2564,807,19,298.190000000000000000,2024-07-11
40331,504,14,8,281.290000000000000000,2023-11-08
40332,3912,546,10,349.440000000000000000,2024-05-02
40333,7255,550,13,260.900000000000000000,2024-11-10
40334,3358,788,18,281.150000000000000000,2024-03-05
40335,7459,965,14,129.190000000000000000,2024-06-10
40336,198,588,18,426.550000000000000000,2024-07-27
40337,3151,723,11,166.700000000000000000,2023-05-05
40338,845,102,7,50.960000000000000000,2023-08-31
40339,4601,426,2,435.230000000000000000,2024-09-06
40340,9832,806,14,274.990000000000000000,2023-07-29
40341,4925,575,14,207.870000000000000000,2023-04-12
40342,3827,482,4,98.010000000000000000,2023-06-02
40343,8358,80,18,200.320000000000000000,2024-06-06
40344,7551,530,7,133.050000000000000000,2023-05-28
40345,6138,58,9,339.910000000000000000,2023-04-13
40346,61,862,19,429.200000000000000000,2024-04-25
40347,601,242,3,365.480000000000000000,2024-06-14
40348,6394,275,19,453.810000000000000000,2023-10-15
40349,8492,372,6,196.810000000000000000,2023-07-20
40350,2558,766,12,429.740000000000000000,2024-08-22
40351,9404,135,7,107.990000000000000000,2024-06-17
40352,6525,968,8,129.660000000000000000,2024-09-29
40353,9663,943,12,305.410000000000000000,2024-10-13
40354,1709,599,13,222.000000000000000000,2023-08-11
40355,2938,824,8,136.140000000000000000,2024-09-12
40356,1061,13,7,56.660000000000000000,2023-11-14
40357,9477,41,18,134.330000000000000000,2024-09-26
40358,6924,129,11,328.700000000000000000,2024-11-26
40359,6438,28,15,60.290000000000000000,2024-02-27
40360,5416,77,1,184.760000000000000000,2024-08-30
40361,5155,223,11,242.840000000000000000,2024-12-20
40362,4448,519,17,446.200000000000000000,2024-12-19
40363,4675,86,4,404.680000000000000000,2023-07-26
40364,7273,244,17,434.840000000000000000,2023-07-19
40365,6156,485,16,163.190000000000000000,2024-07-20
40366,4523,167,8,277.820000000000000000,2024-04-26
40367,9946,204,20,122.230000000000000000,2024-10-07
40368,8931,631,16,489.870000000000000000,2023-12-26
40369,2528,403,3,214.170000000000000000,2023-01-14
40370,9615,710,5,438.690000000000000000,2023-06-17
40371,2290,88,10,323.710000000000000000,2024-02-12
40372,63,579,10,347.720000000000000000,2024-10-06
40373,5056,425,15,372.130000000000000000,2023-02-03
40374,1274,974,15,59.840000000000000000,2023-11-28
40375,2858,422,13,456.870000000000000000,2023-10-18
40376,8503,469,1,117.670000000000000000,2023-01-31
40377,8183,997,7,423.890000000000000000,2024-04-18
40378,5185,73,4,473.530000000000000000,2023-08-03
40379,3723,470,8,155.480000000000000000,2024-12-06
40380,1438,407,13,290.530000000000000000,2023-09-27
40381,5691,777,3,353.330000000000000000,2023-08-04
40382,5839,13,19,333.620000000000000000,2024-09-27
40383,3023,204,12,112.210000000000000000,2024-10-16
40384,4250,945,10,87.770000000000000000,2024-01-19
40385,6364,370,12,234.680000000000000000,2023-06-14
40386,8103,247,16,147.060000000000000000,2023-04-05
40387,1155,36,1,288.310000000000000000,2023-05-16
40388,4576,291,2,117.500000000000000000,2023-03-04
40389,4729,872,8,209.260000000000000000,2024-11-03
40390,9847,493,4,234.340000000000000000,2023-02-10
40391,5452,484,14,407.270000000000000000,2024-11-26
40392,4324,6,13,149.020000000000000000,2024-08-13
40393,6554,465,19,414.790000000000000000,2024-03-29
40394,2772,647,11,317.380000000000000000,2024-04-21
40395,5415,904,12,374.150000000000000000,2023-03-31
40396,6884,625,6,498.850000000000000000,2023-06-14
40397,201,602,20,327.600000000000000000,2023-03-21
40398,7371,760,4,169.070000000000000000,2024-04-03
40399,9780,59,11,274.470000000000000000,2024-02-05
40400,4775,33,18,136.790000000000000000,2023-08-09
40401,8672,435,2,164.590000000000000000,2024-10-03
40402,5246,884,5,209.890000000000000000,2023-07-13
40403,838,546,7,119.100000000000000000,2024-02-11
40404,6877,638,14,471.880000000000000000,2024-02-16
40405,7539,407,1,370.190000000000000000,2023-05-04
40406,5023,29,14,208.950000000000000000,2023-08-16
40407,6797,574,16,409.970000000000000000,2024-06-20
40408,1558,656,17,377.920000000000000000,2023-06-16
40409,2762,771,20,141.740000000000000000,2023-06-09
40410,6770,787,6,269.590000000000000000,2024-11-21
40411,2934,124,3,146.350000000000000000,2024-08-24
40412,8290,803,20,78.380000000000000000,2023-06-04
40413,6432,387,19,80.450000000000000000,2023-08-26
40414,2931,85,19,353.340000000000000000,2024-04-20
40415,8487,966,19,378.940000000000000000,2024-10-16
40416,8260,700,20,341.540000000000000000,2024-09-20
40417,1658,169,5,80.340000000000000000,2024-06-15
40418,1108,222,13,288.110000000000000000,2023-02-06
40419,8007,785,17,316.400000000000000000,2024-10-20
40420,8528,459,15,116.250000000000000000,2024-05-12
40421,1980,71,13,112.840000000000000000,2024-08-14
40422,9465,15,11,179.090000000000000000,2024-01-21
40423,2625,669,9,135.840000000000000000,2024-04-03
40424,8211,182,13,276.350000000000000000,2023-12-18
40425,9736,367,16,126.120000000000000000,2024-07-02
40426,4271,672,3,475.680000000000000000,2023-11-16
40427,869,473,14,118.960000000000000000,2023-05-14
40428,9777,689,1,205.490000000000000000,2024-10-30
40429,5068,124,3,357.850000000000000000,2023-08-30
40430,1719,801,5,417.740000000000000000,2024-06-15
40431,6509,417,20,167.630000000000000000,2023-10-11
40432,1940,223,5,486.190000000000000000,2023-03-03
40433,8842,633,16,155.450000000000000000,2023-04-05
40434,2345,420,19,185.520000000000000000,2024-01-27
40435,5685,106,2,347.740000000000000000,2023-01-23
40436,4698,135,3,457.950000000000000000,2023-10-10
40437,8464,888,17,129.780000000000000000,2023-11-12
40438,6281,458,6,287.890000000000000000,2023-04-18
40439,306,28,1,188.230000000000000000,2024-08-27
40440,2203,587,1,338.160000000000000000,2024-03-20
40441,3393,34,1,434.670000000000000000,2023-09-11
40442,5429,30,19,175.620000000000000000,2023-10-22
40443,1667,520,15,252.160000000000000000,2024-11-11
40444,7713,689,4,459.670000000000000000,2024-09-03
40445,8048,501,13,480.910000000000000000,2023-12-10
40446,8471,104,6,284.150000000000000000,2023-02-16
40447,6578,278,11,161.790000000000000000,2023-07-24
40448,7857,575,13,324.370000000000000000,2023-08-02
40449,4561,9,10,477.880000000000000000,2024-07-22
40450,6770,925,9,306.200000000000000000,2023-08-07
40451,5646,33,18,467.900000000000000000,2024-06-17
40452,1472,392,11,161.740000000000000000,2023-05-29
40453,1116,301,15,314.540000000000000000,2023-12-24
40454,6389,888,1,293.450000000000000000,2024-08-16
40455,2313,783,14,276.540000000000000000,2023-01-18
40456,4250,475,8,186.520000000000000000,2024-02-07
40457,3490,269,13,450.360000000000000000,2024-08-12
40458,3469,979,7,345.130000000000000000,2024-04-20
40459,8942,153,12,133.870000000000000000,2024-01-14
40460,4432,157,14,378.100000000000000000,2023-01-03
40461,7019,495,7,233.450000000000000000,2023-07-26
40462,8334,850,5,112.310000000000000000,2023-04-22
40463,1668,169,5,217.560000000000000000,2024-08-28
40464,1353,899,20,443.770000000000000000,2023-04-10
40465,2460,765,17,432.770000000000000000,2023-02-11
40466,3382,77,17,359.730000000000000000,2024-03-22
40467,8715,656,12,303.620000000000000000,2023-06-07
40468,4502,281,19,132.990000000000000000,2024-11-05
40469,848,967,6,328.590000000000000000,2024-08-28
40470,7432,891,10,418.880000000000000000,2024-01-02
40471,3721,646,14,358.540000000000000000,2024-12-12
40472,217,127,12,242.360000000000000000,2023-09-23
40473,4390,11,11,472.290000000000000000,2024-09-29
40474,7161,947,16,406.020000000000000000,2023-11-07
40475,6250,79,13,282.740000000000000000,2024-10-09
40476,420,82,14,375.150000000000000000,2023-08-28
40477,5847,544,13,194.520000000000000000,2023-02-07
40478,6607,433,19,106.610000000000000000,2023-06-03
40479,4100,328,1,180.640000000000000000,2024-10-12
40480,3977,620,5,181.040000000000000000,2024-08-18
40481,7509,476,10,436.570000000000000000,2023-06-23
40482,3265,303,12,100.150000000000000000,2023-06-15
40483,9119,33,11,205.720000000000000000,2024-03-23
40484,581,163,12,465.220000000000000000,2023-04-11
40485,6450,615,1,316.270000000000000000,2023-11-15
40486,514,600,9,311.670000000000000000,2024-09-20
40487,1497,910,16,481.000000000000000000,2023-06-28
40488,9876,991,1,54.350000000000000000,2023-07-27
40489,4781,703,5,163.280000000000000000,2023-12-02
40490,511,925,5,104.230000000000000000,2023-10-07
40491,3127,290,17,462.010000000000000000,2024-09-25
40492,5081,618,1,106.370000000000000000,2023-01-02
40493,2820,740,9,276.770000000000000000,2023-01-30
40494,8213,309,17,389.950000000000000000,2024-09-26
40495,1584,895,6,377.540000000000000000,2023-11-15
40496,6727,215,9,271.630000000000000000,2024-08-05
40497,3340,67,7,207.410000000000000000,2024-10-03
40498,7673,165,6,120.790000000000000000,2024-11-16
40499,4461,22,2,361.240000000000000000,2023-09-10
40500,6267,719,6,321.850000000000000000,2024-02-09
40501,3283,167,18,299.600000000000000000,2023-04-02
40502,4865,282,2,371.730000000000000000,2023-04-15
40503,5335,154,12,92.130000000000000000,2024-02-05
40504,8996,701,15,83.950000000000000000,2024-04-04
40505,6452,226,6,40.470000000000000000,2024-09-02
40506,5790,699,7,432.050000000000000000,2023-04-29
40507,5402,652,7,285.510000000000000000,2023-06-11
40508,3584,137,3,263.730000000000000000,2024-04-09
40509,3297,227,6,188.230000000000000000,2024-04-05
40510,3985,448,7,349.580000000000000000,2023-06-18
40511,6101,787,20,253.730000000000000000,2023-10-15
40512,1412,542,4,54.810000000000000000,2024-03-05
40513,8461,203,8,215.700000000000000000,2024-12-17
40514,6267,857,17,473.010000000000000000,2023-05-30
40515,6448,142,9,419.090000000000000000,2023-05-06
40516,6624,135,1,334.990000000000000000,2023-02-27
