order_id,customer_id,product_id,quantity,price,order_date
76602,5274,994,11,495.270000000000000000,2024-09-09
76603,5545,524,8,242.980000000000000000,2023-01-18
76604,2398,500,12,363.240000000000000000,2023-02-14
76605,8216,750,12,178.710000000000000000,2024-11-21
76606,2897,42,10,148.410000000000000000,2023-03-11
76607,4572,193,17,214.870000000000000000,2023-04-24
76608,4486,581,7,203.210000000000000000,2024-08-03
76609,6864,913,20,456.520000000000000000,2024-04-20
76610,9685,727,12,206.070000000000000000,2023-02-19
76611,7683,978,15,65.170000000000000000,2023-10-25
76612,1960,870,19,426.560000000000000000,2023-08-12
76613,9466,173,15,382.420000000000000000,2023-09-08
76614,8093,278,15,231.650000000000000000,2023-04-26
76615,6387,723,11,270.030000000000000000,2024-04-06
76616,6010,624,20,209.940000000000000000,2024-06-12
76617,3891,331,18,136.000000000000000000,2024-06-18
76618,9477,611,4,90.160000000000000000,2023-04-01
76619,2268,892,20,133.340000000000000000,2023-11-17
76620,3724,841,5,296.760000000000000000,2024-01-21
76621,8432,400,12,310.650000000000000000,2024-10-29
76622,2555,67,18,356.650000000000000000,2024-09-23
76623,763,413,11,188.370000000000000000,2024-04-26
76624,165,138,5,496.890000000000000000,2023-07-16
76625,989,211,4,392.410000000000000000,2024-10-15
76626,333,695,1,153.490000000000000000,2024-08-31
76627,2041,966,8,352.080000000000000000,2024-02-03
76628,4197,24,15,300.950000000000000000,2023-05-12
76629,4135,500,13,269.540000000000000000,2023-11-09
76630,4106,188,1,137.360000000000000000,2024-01-15
76631,6624,363,7,394.310000000000000000,2023-05-05
76632,2741,168,10,258.670000000000000000,2023-12-13
76633,5079,845,4,91.050000000000000000,2023-09-20
76634,3857,789,15,458.590000000000000000,2024-03-14
76635,9007,252,14,103.440000000000000000,2023-04-29
76636,7166,850,13,479.680000000000000000,2024-04-22
76637,2713,753,5,266.680000000000000000,2023-08-18
76638,334,440,2,134.890000000000000000,2024-06-09
76639,6444,481,8,421.500000000000000000,2024-07-27
76640,2757,47,4,283.410000000000000000,2023-07-22
76641,1457,110,16,420.690000000000000000,2024-12-20
76642,3964,31,15,200.030000000000000000,2023-04-23
76643,7450,484,2,332.140000000000000000,2024-04-07
76644,3214,640,16,395.500000000000000000,2023-11-20
76645,6392,657,14,456.260000000000000000,2024-04-21
76646,3401,338,14,82.620000000000000000,2023-10-11
76647,5828,457,12,410.390000000000000000,2024-08-22
76648,3329,426,13,237.120000000000000000,2024-03-03
76649,8098,386,15,400.170000000000000000,2024-01-19
76650,5231,131,17,249.070000000000000000,2024-09-08
76651,8842,289,12,425.240000000000000000,2023-07-10
76652,2166,52,3,433.070000000000000000,2023-01-03
76653,3224,465,12,388.570000000000000000,2023-08-13
76654,7750,626,9,315.000000000000000000,2023-02-25
76655,5955,217,6,392.890000000000000000,2024-11-29
76656,2770,920,12,437.740000000000000000,2024-04-23
76657,7834,940,5,82.110000000000000000,2024-09-19
76658,6452,945,12,289.910000000000000000,2023-03-02
76659,182,619,16,241.150000000000000000,2023-12-24
76660,5585,212,3,453.310000000000000000,2023-02-11
76661,4275,579,18,351.670000000000000000,2023-06-02
76662,8095,576,12,83.680000000000000000,2024-02-29
76663,2256,611,11,153.440000000000000000,2024-06-23
76664,6426,571,15,431.510000000000000000,2024-07-28
76665,5039,174,7,176.140000000000000000,2023-02-27
76666,3659,338,1,414.200000000000000000,2023-10-04
76667,3910,694,1,244.020000000000000000,2023-03-26
76668,6527,321,11,468.990000000000000000,2024-06-28
76669,1635,193,20,300.440000000000000000,2024-02-27
76670,1736,11,5,372.930000000000000000,2023-06-25
76671,79,199,6,254.890000000000000000,2024-03-15
76672,8396,16,12,320.810000000000000000,2024-02-01
76673,822,580,9,283.230000000000000000,2023-11-09
76674,8616,928,18,161.960000000000000000,2023-02-07
76675,5824,999,12,362.810000000000000000,2024-11-29
76676,7829,684,8,114.610000000000000000,2023-06-03
76677,1047,167,4,51.420000000000000000,2023-09-27
76678,5190,514,18,359.920000000000000000,2024-07-24
76679,1175,49,7,332.850000000000000000,2024-01-13
76680,1276,998,5,282.940000000000000000,2024-11-21
76681,4195,223,9,268.770000000000000000,2023-12-23
76682,8772,152,5,153.650000000000000000,2024-03-24
76683,4897,451,17,236.310000000000000000,2023-03-05
76684,163,637,13,89.490000000000000000,2024-05-28
76685,8044,724,14,446.470000000000000000,2023-08-15
76686,2772,631,5,380.770000000000000000,2024-11-04
76687,6502,97,9,214.290000000000000000,2023-07-19
76688,7015,70,18,179.440000000000000000,2024-02-01
76689,8054,789,5,181.560000000000000000,2023-04-20
76690,5131,614,11,314.210000000000000000,2023-12-16
76691,5753,555,10,234.730000000000000000,2023-09-17
76692,1005,347,9,125.610000000000000000,2023-09-19
76693,6938,73,10,470.780000000000000000,2024-05-28
76694,1848,481,20,211.730000000000000000,2023-10-13
76695,4361,280,20,167.150000000000000000,2023-12-08
76696,6518,824,8,199.760000000000000000,2023-11-10
76697,4339,128,19,469.050000000000000000,2023-08-20
76698,6765,101,3,460.450000000000000000,2023-09-02
76699,9740,754,19,107.450000000000000000,2023-07-18
76700,176,855,15,288.310000000000000000,2024-11-03
76701,5286,309,9,197.160000000000000000,2023-07-29
76702,1298,535,15,234.320000000000000000,2024-05-28
76703,5220,18,14,182.160000000000000000,2024-01-16
76704,1989,597,6,131.020000000000000000,2024-05-25
76705,8568,841,16,194.280000000000000000,2023-05-12
76706,7915,450,18,402.880000000000000000,2023-09-20
76707,2133,852,15,447.440000000000000000,2024-09-23
76708,4263,295,13,490.440000000000000000,2023-01-27
76709,5469,875,17,101.860000000000000000,2023-06-08
76710,4396,148,19,478.970000000000000000,2023-02-20
76711,6963,374,16,395.440000000000000000,2024-05-08
76712,8492,25,1,434.890000000000000000,2023-05-22
76713,2377,966,10,217.260000000000000000,2023-07-22
76714,1126,794,16,464.770000000000000000,2023-05-06
76715,951,521,20,108.960000000000000000,2023-11-15
76716,7257,622,10,341.240000000000000000,2024-08-05
76717,7261,632,13,385.090000000000000000,2023-05-24
76718,5851,420,5,149.370000000000000000,2024-10-11
76719,9458,832,17,368.310000000000000000,2024-05-26
76720,9856,827,19,296.140000000000000000,2024-06-03
76721,5004,687,15,181.700000000000000000,2024-02-28
76722,5017,177,9,357.190000000000000000,2024-01-28
76723,7508,967,12,441.970000000000000000,2024-07-21
76724,4995,688,17,289.520000000000000000,2023-01-23
76725,9605,735,6,429.070000000000000000,2024-11-19
76726,774,792,6,442.750000000000000000,2024-12-09
76727,9657,121,4,160.410000000000000000,2024-05-14
76728,5118,874,5,496.600000000000000000,2024-10-14
76729,4684,781,5,248.610000000000000000,2024-01-07
76730,1637,325,19,320.180000000000000000,2023-06-09
76731,7654,595,15,482.640000000000000000,2024-10-06
76732,2085,932,16,434.450000000000000000,2023-11-25
76733,5315,451,8,270.120000000000000000,2024-05-03
76734,5194,725,5,321.880000000000000000,2023-10-26
76735,5630,903,19,101.810000000000000000,2024-02-18
76736,4858,159,14,194.560000000000000000,2024-08-10
76737,9712,384,14,324.120000000000000000,2024-05-23
76738,3247,767,20,409.510000000000000000,2023-09-24
76739,528,304,18,239.390000000000000000,2023-09-02
76740,8863,820,6,359.970000000000000000,2023-01-13
76741,6928,552,16,414.490000000000000000,2023-12-22
76742,5524,566,10,185.730000000000000000,2024-04-01
76743,420,504,7,292.720000000000000000,2024-10-12
76744,3154,165,1,398.330000000000000000,2023-11-21
76745,8317,433,12,498.100000000000000000,2024-12-26
76746,43,433,3,251.190000000000000000,2023-09-24
76747,9069,100,16,135.640000000000000000,2023-04-01
76748,5245,331,13,374.820000000000000000,2024-07-07
76749,2235,170,7,226.890000000000000000,2023-05-01
76750,6688,652,20,105.010000000000000000,2023-11-14
76751,1483,353,17,484.010000000000000000,2023-09-17
76752,4644,258,12,469.080000000000000000,2024-05-08
76753,8395,460,6,481.180000000000000000,2024-06-08
76754,7596,60,18,384.750000000000000000,2024-12-02
76755,1934,959,1,448.360000000000000000,2024-03-20
76756,9681,784,16,301.850000000000000000,2023-03-12
76757,7425,7,3,249.230000000000000000,2024-10-22
76758,1218,722,9,491.290000000000000000,2024-02-28
76759,2147,391,4,312.500000000000000000,2023-09-29
76760,6686,143,4,350.520000000000000000,2023-09-16
76761,124,559,19,214.970000000000000000,2024-04-24
76762,5359,513,5,362.650000000000000000,2024-01-04
76763,4582,736,1,191.570000000000000000,2024-05-02
76764,328,207,2,358.640000000000000000,2023-05-19
76765,2515,324,15,51.520000000000000000,2024-04-24
76766,8422,407,8,150.030000000000000000,2024-11-22
76767,7007,72,5,112.070000000000000000,2023-05-17
76768,4814,685,10,477.680000000000000000,2023-01-12
76769,4315,579,6,125.110000000000000000,2024-11-13
76770,6188,311,16,257.520000000000000000,2024-09-01
76771,9967,533,20,298.330000000000000000,2023-03-26
76772,1038,828,15,307.770000000000000000,2023-08-24
76773,4819,743,14,297.280000000000000000,2023-11-03
76774,5908,158,9,54.460000000000000000,2023-01-18
76775,5451,568,6,368.880000000000000000,2023-09-25
76776,1563,201,9,250.660000000000000000,2024-02-27
76777,1409,628,2,249.470000000000000000,2024-10-15
76778,4035,25,6,412.040000000000000000,2024-08-10
76779,3714,961,9,148.550000000000000000,2024-09-28
76780,8521,372,15,138.820000000000000000,2024-05-20
76781,9709,321,13,183.250000000000000000,2023-01-30
76782,8668,678,18,491.820000000000000000,2023-08-13
76783,7856,212,4,56.960000000000000000,2024-06-15
76784,4651,404,14,272.480000000000000000,2023-08-19
76785,987,403,18,491.190000000000000000,2024-07-21
76786,9621,305,6,258.600000000000000000,2023-12-02
76787,6602,989,4,159.410000000000000000,2023-03-19
76788,1347,397,14,269.400000000000000000,2024-05-18
76789,7900,881,8,470.600000000000000000,2024-07-13
76790,5441,250,8,305.510000000000000000,2024-12-30
76791,8222,549,20,206.450000000000000000,2024-09-23
76792,1195,780,13,375.680000000000000000,2024-06-13
76793,4721,143,1,83.000000000000000000,2023-12-01
76794,9665,540,5,437.040000000000000000,2023-06-23
76795,4470,887,10,391.200000000000000000,2023-10-28
76796,2757,188,3,251.680000000000000000,2024-12-29
76797,9501,994,13,355.150000000000000000,2023-04-16
76798,3542,265,4,212.460000000000000000,2024-04-10
76799,8083,84,17,130.000000000000000000,2023-09-27
76800,3263,47,5,52.290000000000000000,2023-10-20
76801,9240,403,4,214.760000000000000000,2024-10-13
76802,3265,469,13,192.850000000000000000,2024-08-10
76803,1917,880,15,357.270000000000000000,2024-08-05
76804,2563,808,17,330.500000000000000000,2023-05-26
76805,4139,94,11,233.920000000000000000,2024-05-31
76806,2168,680,11,158.770000000000000000,2024-02-13
76807,2101,139,7,105.330000000000000000,2023-03-08
76808,6554,223,17,268.060000000000000000,2024-06-04
76809,935,559,15,75.730000000000000000,2024-11-03
76810,3989,830,14,372.390000000000000000,2023-07-20
76811,2681,578,8,103.430000000000000000,2023-12-02
76812,4306,227,4,317.030000000000000000,2023-09-01
76813,1030,783,18,219.450000000000000000,2023-11-21
76814,3605,395,5,402.010000000000000000,2024-07-20
76815,2907,9,7,64.990000000000000000,2023-08-24
76816,8952,407,12,483.390000000000000000,2023-02-06
76817,3809,344,4,344.850000000000000000,2023-01-20
76818,3714,836,4,365.870000000000000000,2023-12-15
76819,6084,680,5,206.790000000000000000,2024-08-25
76820,3540,333,7,466.910000000000000000,2024-06-22
76821,291,303,17,53.720000000000000000,2024-06-21
76822,5557,108,6,166.470000000000000000,2024-03-28
76823,9822,340,10,202.650000000000000000,2023-11-18
76824,1221,128,1,283.370000000000000000,2023-08-23
76825,8714,854,9,154.420000000000000000,2024-06-13
76826,3894,779,11,274.590000000000000000,2023-08-20
76827,4858,310,20,406.150000000000000000,2024-10-20
76828,5413,85,12,270.400000000000000000,2023-12-22
76829,7749,327,3,143.780000000000000000,2023-02-06
76830,8461,203,9,67.200000000000000000,2024-03-14
76831,1500,628,3,426.500000000000000000,2024-02-07
76832,6188,533,13,81.250000000000000000,2023-10-29
76833,5410,301,14,463.720000000000000000,2023-01-16
76834,8508,837,8,328.680000000000000000,2024-01-25
76835,9538,229,16,127.390000000000000000,2024-11-20
76836,6901,116,15,497.750000000000000000,2023-09-16
76837,5831,512,7,488.490000000000000000,2023-07-10
76838,2202,801,4,216.660000000000000000,2024-11-14
76839,9229,281,5,346.980000000000000000,2023-11-28
76840,413,609,12,458.050000000000000000,2023-10-15
76841,4781,846,4,305.480000000000000000,2023-05-27
76842,3757,687,3,473.970000000000000000,2023-08-03
76843,9942,612,6,367.150000000000000000,2023-11-26
76844,2714,424,14,150.730000000000000000,2024-06-21
76845,374,840,7,279.100000000000000000,2023-07-09
76846,8725,471,1,425.180000000000000000,2023-10-11
76847,16,819,4,149.490000000000000000,2023-11-20
76848,6753,970,3,403.050000000000000000,2024-08-23
76849,5680,610,15,174.100000000000000000,2023-04-17
76850,5552,243,3,62.460000000000000000,2024-04-16
76851,801,8,15,438.280000000000000000,2023-07-13
76852,8156,319,12,114.910000000000000000,2024-12-18
76853,2380,124,6,83.100000000000000000,2023-02-12
76854,5284,703,14,279.350000000000000000,2023-02-12
76855,1386,127,12,497.230000000000000000,2023-11-15
76856,1861,279,20,475.920000000000000000,2024-05-14
76857,2403,288,12,412.690000000000000000,2023-01-02
76858,942,940,18,88.120000000000000000,2023-05-30
76859,6374,470,8,146.110000000000000000,2023-02-20
76860,4873,773,2,447.650000000000000000,2023-07-23
76861,5997,384,17,62.430000000000000000,2023-10-16
76862,9617,610,13,425.720000000000000000,2023-12-25
76863,2241,871,4,152.060000000000000000,2024-07-28
76864,1665,53,11,63.690000000000000000,2024-12-24
76865,7567,716,13,359.060000000000000000,2023-02-08
76866,2882,494,19,317.570000000000000000,2023-08-25
76867,4888,481,20,222.170000000000000000,2023-10-04
76868,8089,405,10,452.270000000000000000,2024-04-16
76869,3412,662,14,132.810000000000000000,2023-07-19
76870,4215,790,9,65.110000000000000000,2023-09-27
76871,8408,970,18,62.850000000000000000,2023-12-27
76872,5662,458,1,491.240000000000000000,2024-04-27
76873,8960,234,9,457.970000000000000000,2023-12-26
76874,1322,233,5,392.530000000000000000,2024-11-07
76875,8387,334,5,160.320000000000000000,2024-01-09
76876,3507,665,14,257.360000000000000000,2023-11-17
76877,1678,304,10,263.080000000000000000,2023-01-27
76878,3166,531,7,62.190000000000000000,2023-05-12
76879,8530,39,9,339.470000000000000000,2023-07-27
76880,5247,298,7,206.080000000000000000,2023-10-16
76881,5498,562,12,295.430000000000000000,2023-06-14
76882,3510,738,1,235.720000000000000000,2023-01-24
76883,4627,270,12,372.150000000000000000,2023-05-23
76884,4558,368,6,242.940000000000000000,2024-11-01
76885,1224,510,7,322.330000000000000000,2024-08-11
76886,6999,893,11,388.250000000000000000,2024-07-21
76887,4351,631,6,125.050000000000000000,2024-02-26
76888,4514,58,5,197.070000000000000000,2023-04-17
76889,9602,1000,19,178.110000000000000000,2023-06-20
76890,8439,812,8,87.320000000000000000,2024-11-15
76891,5847,766,8,304.040000000000000000,2023-10-15
76892,1357,532,12,435.130000000000000000,2024-07-06
76893,7828,563,20,306.380000000000000000,2024-10-11
76894,4274,102,5,434.790000000000000000,2023-05-15
76895,3491,785,6,361.450000000000000000,2023-07-22
76896,3172,594,10,59.460000000000000000,2023-10-23
76897,3594,545,11,235.060000000000000000,2023-02-13
76898,448,906,9,442.970000000000000000,2023-08-26
76899,692,703,19,221.730000000000000000,2024-09-03
76900,9222,207,5,300.010000000000000000,2024-12-01
76901,9917,437,15,254.110000000000000000,2023-02-05
76902,399,910,7,251.480000000000000000,2024-12-10
76903,6452,757,20,169.720000000000000000,2024-02-13
76904,528,245,6,328.310000000000000000,2023-04-02
76905,4472,517,20,473.790000000000000000,2024-11-09
76906,9476,11,3,273.360000000000000000,2024-12-11
76907,7475,351,16,101.050000000000000000,2023-04-06
76908,6160,333,3,258.100000000000000000,2023-10-03
76909,6177,728,4,284.120000000000000000,2024-01-19
76910,8438,441,18,318.270000000000000000,2023-12-31
76911,7292,703,13,213.750000000000000000,2023-06-07
76912,9773,668,7,95.270000000000000000,2023-10-11
76913,6777,511,18,395.640000000000000000,2024-06-20
76914,4189,721,17,466.310000000000000000,2023-01-06
76915,7260,412,11,451.050000000000000000,2024-01-16
76916,8392,919,18,146.400000000000000000,2024-08-13
76917,296,377,6,137.220000000000000000,2023-09-14
76918,2557,218,20,245.510000000000000000,2024-11-20
76919,6294,609,1,364.030000000000000000,2023-01-18
76920,5029,817,7,343.030000000000000000,2023-01-15
76921,2570,928,15,433.440000000000000000,2023-03-11
76922,3003,853,7,401.200000000000000000,2023-10-19
76923,8122,529,6,280.560000000000000000,2023-12-31
76924,1005,682,6,376.940000000000000000,2024-03-24
76925,9827,328,13,283.070000000000000000,2023-12-26
76926,2082,221,20,468.270000000000000000,2023-04-14
76927,7774,21,10,114.750000000000000000,2023-11-10
76928,995,142,3,274.040000000000000000,2024-01-24
76929,7270,604,14,286.570000000000000000,2023-08-06
76930,6891,125,6,311.540000000000000000,2023-03-03
76931,9829,82,2,439.670000000000000000,2024-06-01
76932,89,215,19,282.140000000000000000,2023-07-18
76933,8170,619,13,370.910000000000000000,2024-04-10
76934,2582,59,14,107.650000000000000000,2023-04-25
76935,4692,196,5,437.440000000000000000,2023-05-07
76936,1318,660,16,359.580000000000000000,2024-02-02
76937,627,988,9,419.360000000000000000,2024-06-19
76938,9368,826,1,258.400000000000000000,2024-05-24
76939,4867,877,1,409.180000000000000000,2023-12-02
76940,373,19,8,63.410000000000000000,2024-08-14
76941,9222,354,2,361.740000000000000000,2024-09-17
76942,4086,956,5,189.180000000000000000,2023-01-16
76943,2564,128,10,285.380000000000000000,2023-06-24
76944,6646,582,1,452.950000000000000000,2023-03-11
76945,9197,456,13,225.080000000000000000,2023-04-03
76946,8428,441,4,457.580000000000000000,2024-09-11
76947,6922,551,12,309.660000000000000000,2023-10-13
76948,4676,215,6,406.130000000000000000,2023-07-17
76949,4256,963,15,52.040000000000000000,2023-05-23
76950,8739,12,4,74.510000000000000000,2023-01-06
76951,2996,37,16,374.100000000000000000,2023-05-04
76952,9782,128,18,246.980000000000000000,2024-07-16
76953,751,853,6,404.640000000000000000,2023-05-08
76954,1626,120,11,55.190000000000000000,2024-05-07
76955,3546,974,8,71.160000000000000000,2023-10-03
76956,9057,284,5,346.420000000000000000,2023-02-10
76957,4543,492,9,221.830000000000000000,2023-05-04
76958,8007,281,8,125.620000000000000000,2023-02-28
76959,8904,260,11,80.500000000000000000,2023-11-29
76960,6772,675,3,198.440000000000000000,2023-05-17
76961,1530,173,1,213.090000000000000000,2023-02-19
76962,2437,546,12,244.590000000000000000,2024-06-02
76963,271,496,17,116.830000000000000000,2024-08-19
76964,3915,879,10,434.990000000000000000,2023-07-05
76965,4772,425,3,236.510000000000000000,2023-08-30
76966,7297,183,3,162.160000000000000000,2024-06-04
76967,2578,410,3,334.070000000000000000,2023-06-25
76968,4753,632,17,469.680000000000000000,2023-04-07
76969,7603,301,18,313.800000000000000000,2024-06-27
76970,5062,602,6,475.710000000000000000,2024-06-02
76971,9282,298,16,102.680000000000000000,2023-07-12
76972,9818,591,20,267.060000000000000000,2024-06-21
76973,1002,329,3,91.230000000000000000,2024-06-28
76974,2775,894,14,183.810000000000000000,2023-08-22
76975,3588,450,9,60.600000000000000000,2024-12-22
76976,7017,289,4,426.300000000000000000,2024-05-24
76977,3756,535,13,295.900000000000000000,2024-08-28
76978,89,231,6,240.540000000000000000,2023-06-01
76979,1979,224,9,104.160000000000000000,2024-04-07
76980,4452,384,17,232.470000000000000000,2023-11-30
76981,584,140,9,483.150000000000000000,2023-12-09
76982,848,92,10,186.310000000000000000,2023-03-27
76983,9261,134,2,187.410000000000000000,2024-01-24
76984,2761,487,17,445.470000000000000000,2023-09-28
76985,4202,978,19,106.370000000000000000,2024-08-01
76986,6591,978,5,98.830000000000000000,2023-02-15
76987,5632,658,18,60.520000000000000000,2024-01-28
76988,7724,685,2,205.040000000000000000,2023-09-03
76989,2010,979,14,335.240000000000000000,2024-02-29
76990,7111,225,5,169.900000000000000000,2023-02-25
76991,1183,440,2,281.670000000000000000,2023-02-23
76992,7210,300,6,352.460000000000000000,2024-06-05
76993,2437,515,3,164.980000000000000000,2023-02-26
76994,8811,813,4,220.230000000000000000,2024-02-03
76995,9176,104,11,271.750000000000000000,2023-10-04
76996,7159,653,5,87.860000000000000000,2023-02-17
76997,2985,31,7,449.440000000000000000,2024-03-05
76998,34,16,2,196.080000000000000000,2023-06-25
76999,8035,685,11,341.680000000000000000,2024-01-05
77000,9428,798,20,264.100000000000000000,2024-09-24
77001,3289,292,16,460.400000000000000000,2023-12-04
77002,928,562,13,232.720000000000000000,2023-12-30
77003,3711,597,11,234.780000000000000000,2023-05-18
77004,2887,99,16,101.340000000000000000,2024-05-09
77005,2037,839,19,39.730000000000000000,2023-09-24
77006,94,653,2,255.740000000000000000,2024-10-06
77007,5858,40,14,337.020000000000000000,2023-06-18
77008,4712,475,11,225.460000000000000000,2024-12-14
77009,1031,286,20,455.340000000000000000,2024-09-07
77010,2487,26,3,349.420000000000000000,2023-02-12
77011,9491,29,18,379.220000000000000000,2023-04-07
77012,1218,878,6,472.420000000000000000,2023-09-06
77013,3299,8,1,192.540000000000000000,2023-05-02
77014,3682,39,2,136.580000000000000000,2024-11-23
77015,7843,760,4,453.870000000000000000,2024-11-13
77016,7380,69,16,219.290000000000000000,2024-12-21
77017,2046,151,10,375.140000000000000000,2024-12-24
77018,9927,952,9,158.430000000000000000,2023-12-13
77019,8887,805,14,109.230000000000000000,2023-10-08
77020,7249,486,11,75.150000000000000000,2024-05-28
77021,3280,2,20,157.610000000000000000,2024-04-11
77022,7980,733,1,126.280000000000000000,2023-04-19
77023,9688,100,5,151.630000000000000000,2023-01-06
77024,1518,639,7,271.080000000000000000,2023-06-06
77025,7092,287,7,203.040000000000000000,2023-02-15
77026,1595,1000,16,394.070000000000000000,2024-07-06
77027,3356,912,4,90.310000000000000000,2023-03-26
77028,8971,286,13,381.240000000000000000,2023-05-23
77029,9936,176,6,51.130000000000000000,2023-01-08
77030,6021,888,12,437.090000000000000000,2023-01-19
77031,1040,260,8,221.490000000000000000,2024-01-06
77032,5960,847,19,198.850000000000000000,2024-04-01
77033,4683,132,2,210.490000000000000000,2023-10-31
77034,5898,756,14,171.370000000000000000,2023-09-14
77035,435,207,20,449.600000000000000000,2023-04-02
77036,151,942,13,405.350000000000000000,2024-07-25
77037,5910,699,14,142.840000000000000000,2024-05-27
77038,2666,50,16,118.460000000000000000,2024-03-25
77039,7363,902,10,86.140000000000000000,2024-09-18
77040,2521,369,9,369.510000000000000000,2024-09-22
77041,7165,102,15,468.700000000000000000,2024-10-13
77042,8744,770,9,108.200000000000000000,2023-04-11
77043,5893,850,7,145.700000000000000000,2023-08-13
77044,6628,318,5,488.040000000000000000,2024-10-23
77045,8785,434,4,359.740000000000000000,2024-04-26
77046,8485,611,19,453.870000000000000000,2023-08-22
77047,8837,797,17,185.300000000000000000,2023-03-25
77048,2697,817,1,261.560000000000000000,2024-02-11
77049,142,713,12,457.300000000000000000,2024-06-02
77050,7205,861,19,222.660000000000000000,2023-07-02
77051,1836,966,4,341.840000000000000000,2024-10-17
77052,6367,682,18,456.850000000000000000,2024-03-11
77053,7580,624,15,369.040000000000000000,2024-07-08
77054,9933,666,18,466.280000000000000000,2024-04-07
77055,8783,640,20,275.590000000000000000,2023-04-17
77056,8095,288,4,188.310000000000000000,2023-02-03
77057,372,737,15,322.250000000000000000,2023-04-18
77058,9966,785,15,388.420000000000000000,2023-02-10
77059,7917,798,4,361.460000000000000000,2024-02-11
77060,6268,981,11,354.380000000000000000,2024-12-25
77061,5891,716,6,308.560000000000000000,2024-11-22
77062,3903,407,14,317.470000000000000000,2024-01-25
77063,4807,66,18,313.430000000000000000,2024-10-31
77064,7870,118,13,442.290000000000000000,2023-12-13
77065,8141,43,19,441.250000000000000000,2023-12-23
77066,2283,795,5,80.950000000000000000,2023-05-19
77067,7707,838,2,495.840000000000000000,2023-01-17
77068,8152,647,15,305.550000000000000000,2023-01-07
77069,3045,406,14,468.100000000000000000,2023-02-03
77070,7931,486,13,424.350000000000000000,2023-08-31
77071,7384,210,5,278.430000000000000000,2024-05-12
77072,8422,375,3,417.880000000000000000,2023-03-12
77073,8425,653,12,328.090000000000000000,2024-12-09
77074,7007,814,11,211.870000000000000000,2023-03-15
77075,735,581,19,370.550000000000000000,2023-05-18
77076,9628,613,8,191.590000000000000000,2023-09-10
77077,9424,778,11,70.360000000000000000,2024-04-08
77078,1459,756,10,413.650000000000000000,2023-06-14
77079,3281,425,11,123.870000000000000000,2023-03-08
77080,2257,801,4,422.090000000000000000,2024-02-24
77081,4513,959,14,163.890000000000000000,2023-09-13
77082,5374,557,20,143.750000000000000000,2024-10-31
77083,1823,112,7,380.110000000000000000,2024-09-04
77084,2770,225,8,152.100000000000000000,2023-02-16
77085,5837,895,6,497.170000000000000000,2024-01-20
77086,3171,76,8,358.800000000000000000,2023-10-15
77087,6436,359,13,183.940000000000000000,2024-09-05
77088,1456,922,7,342.140000000000000000,2023-10-14
77089,1234,10,16,157.240000000000000000,2024-04-09
77090,5465,406,17,340.300000000000000000,2023-03-16
77091,7007,403,4,237.080000000000000000,2023-05-03
77092,2950,202,20,172.720000000000000000,2024-03-16
77093,8109,888,11,107.160000000000000000,2023-12-24
77094,8121,716,3,438.230000000000000000,2024-05-24
77095,6403,34,17,434.790000000000000000,2023-05-02
77096,5718,239,4,215.180000000000000000,2024-10-28
77097,9152,780,17,133.770000000000000000,2023-05-23
77098,6743,308,18,286.510000000000000000,2023-01-26
77099,5327,454,4,322.630000000000000000,2023-12-30
77100,6370,464,8,155.020000000000000000,2023-02-23
77101,551,821,3,453.760000000000000000,2023-10-26
77102,9549,792,13,298.990000000000000000,2024-10-08
77103,110,78,7,251.240000000000000000,2024-11-25
77104,5071,824,6,67.010000000000000000,2024-11-09
77105,6732,790,12,197.460000000000000000,2024-04-16
77106,398,60,11,356.060000000000000000,2024-09-11
77107,134,648,19,223.250000000000000000,2024-11-25
77108,4081,123,6,148.000000000000000000,2024-04-29
77109,4972,288,18,443.290000000000000000,2023-10-01
77110,8524,771,9,469.270000000000000000,2024-04-24
77111,5271,466,10,173.100000000000000000,2023-05-19
77112,8221,474,15,328.850000000000000000,2024-12-26
77113,1034,164,5,160.610000000000000000,2023-06-19
77114,8432,536,18,408.690000000000000000,2023-07-17
77115,9360,709,9,124.290000000000000000,2023-06-19
77116,7999,270,15,59.400000000000000000,2023-04-05
77117,8466,70,1,52.120000000000000000,2023-11-16
77118,9093,124,6,392.280000000000000000,2023-08-29
77119,7389,240,3,488.690000000000000000,2024-12-24
77120,5787,11,10,197.330000000000000000,2023-04-24
77121,9353,802,2,409.140000000000000000,2023-03-25
77122,5964,931,15,64.270000000000000000,2024-07-10
77123,8120,40,20,133.260000000000000000,2023-06-13
77124,4830,201,18,489.390000000000000000,2024-11-23
77125,4759,112,20,77.050000000000000000,2023-05-22
77126,465,872,20,262.690000000000000000,2024-08-25
77127,3165,134,15,477.220000000000000000,2024-02-15
77128,3712,988,4,222.420000000000000000,2023-10-15
77129,2694,431,13,328.150000000000000000,2024-12-28
77130,8982,366,4,349.830000000000000000,2023-01-01
77131,9541,315,8,250.660000000000000000,2023-10-06
77132,3180,262,12,83.680000000000000000,2024-02-24
77133,4940,1000,19,117.360000000000000000,2024-07-17
77134,8913,832,1,385.330000000000000000,2024-04-18
77135,9134,884,18,195.190000000000000000,2024-07-27
77136,3651,943,20,275.700000000000000000,2024-10-20
77137,1222,380,4,91.880000000000000000,2023-08-15
77138,2698,337,16,383.690000000000000000,2024-01-11
77139,4442,694,16,355.020000000000000000,2023-10-10
77140,7531,499,3,255.380000000000000000,2023-08-20
