order_id,customer_id,product_id,quantity,price,order_date
52703,7,613,5,307.140000000000000000,2024-02-07
52704,8649,558,18,122.180000000000000000,2023-04-02
52705,5727,700,8,330.560000000000000000,2024-12-30
52706,8388,693,13,70.630000000000000000,2024-12-29
52707,9073,44,16,286.900000000000000000,2024-01-08
52708,7528,348,11,69.430000000000000000,2024-02-21
52709,2939,794,15,315.520000000000000000,2024-04-12
52710,8594,773,4,71.350000000000000000,2024-02-02
52711,2525,308,16,141.320000000000000000,2024-02-21
52712,535,436,10,428.770000000000000000,2023-11-23
52713,4693,344,10,165.600000000000000000,2024-06-12
52714,5669,14,9,126.090000000000000000,2024-08-14
52715,9468,700,4,168.520000000000000000,2024-08-13
52716,7915,159,19,192.850000000000000000,2024-09-03
52717,6303,874,11,298.910000000000000000,2023-07-26
52718,7560,958,15,74.730000000000000000,2023-06-11
52719,7268,317,19,386.900000000000000000,2024-03-10
52720,698,178,2,55.730000000000000000,2023-12-15
52721,7005,595,16,185.860000000000000000,2023-05-12
52722,1198,972,12,316.900000000000000000,2024-02-12
52723,9762,218,17,469.370000000000000000,2023-05-11
52724,7852,524,5,363.640000000000000000,2024-01-27
52725,3111,179,6,61.130000000000000000,2023-06-08
52726,1620,425,4,68.450000000000000000,2024-05-16
52727,2996,188,7,411.330000000000000000,2024-10-24
52728,7888,200,15,404.930000000000000000,2024-11-07
52729,5387,645,17,376.460000000000000000,2023-05-27
52730,2467,200,8,76.840000000000000000,2024-07-31
52731,6864,573,16,150.790000000000000000,2023-03-03
52732,7873,244,2,215.220000000000000000,2024-11-14
52733,5667,501,13,170.000000000000000000,2024-10-23
52734,1585,93,15,61.980000000000000000,2023-01-17
52735,1880,537,18,116.850000000000000000,2023-02-07
52736,7657,979,18,127.330000000000000000,2023-06-04
52737,5284,543,19,261.330000000000000000,2023-03-03
52738,2449,304,2,179.530000000000000000,2023-09-15
52739,7336,438,5,378.290000000000000000,2024-12-22
52740,4279,483,15,401.340000000000000000,2023-05-08
52741,9717,367,6,345.380000000000000000,2023-01-07
52742,8523,668,16,149.520000000000000000,2023-03-29
52743,3695,256,8,411.310000000000000000,2023-01-04
52744,612,1,17,309.090000000000000000,2023-04-06
52745,457,817,19,423.600000000000000000,2023-01-30
52746,4952,125,16,102.900000000000000000,2023-01-02
52747,8689,843,3,494.540000000000000000,2023-01-08
52748,9487,172,13,191.310000000000000000,2023-12-06
52749,4513,725,13,319.540000000000000000,2023-09-15
52750,8472,145,1,363.130000000000000000,2023-08-24
52751,5655,123,7,124.710000000000000000,2023-02-27
52752,5431,994,7,214.270000000000000000,2024-03-15
52753,4368,641,9,297.530000000000000000,2023-10-06
52754,206,609,8,129.280000000000000000,2023-04-26
52755,174,264,2,240.600000000000000000,2023-12-24
52756,4190,11,9,393.740000000000000000,2024-01-12
52757,1771,105,12,403.610000000000000000,2023-12-07
52758,6414,203,3,55.310000000000000000,2023-01-18
52759,6458,65,7,231.940000000000000000,2023-12-23
52760,1941,456,2,79.340000000000000000,2023-05-29
52761,7614,293,15,124.830000000000000000,2023-02-15
52762,9503,862,5,137.470000000000000000,2023-03-24
52763,9377,781,4,389.740000000000000000,2024-01-14
52764,341,259,5,304.610000000000000000,2023-04-30
52765,1064,966,9,238.390000000000000000,2023-04-11
52766,9491,306,15,484.200000000000000000,2023-09-05
52767,6287,57,15,253.740000000000000000,2023-04-17
52768,8175,358,19,52.480000000000000000,2023-09-27
52769,2841,222,4,114.810000000000000000,2023-02-10
52770,6000,946,14,394.300000000000000000,2023-02-22
52771,7930,550,1,211.770000000000000000,2024-04-30
52772,9717,71,12,208.740000000000000000,2024-01-13
52773,9851,812,20,141.250000000000000000,2023-08-24
52774,975,909,15,479.410000000000000000,2023-07-30
52775,8873,245,4,467.510000000000000000,2023-02-28
52776,7967,69,9,243.430000000000000000,2023-03-15
52777,461,754,17,298.380000000000000000,2023-08-27
52778,3900,880,3,397.330000000000000000,2023-11-30
52779,3504,219,7,484.810000000000000000,2024-11-01
52780,1070,697,5,108.800000000000000000,2023-09-05
52781,212,402,4,204.030000000000000000,2024-02-15
52782,4682,816,13,219.150000000000000000,2023-05-20
52783,8275,231,19,441.320000000000000000,2024-02-07
52784,7354,5,6,102.180000000000000000,2024-11-08
52785,2662,579,8,54.440000000000000000,2024-08-21
52786,5127,273,11,139.700000000000000000,2023-05-19
52787,9288,332,1,239.780000000000000000,2023-12-12
52788,5789,408,19,239.760000000000000000,2023-09-14
52789,5702,747,20,162.150000000000000000,2023-06-18
52790,6433,943,4,141.850000000000000000,2024-10-11
52791,3831,702,2,94.720000000000000000,2023-12-05
52792,1750,634,10,265.210000000000000000,2024-11-25
52793,6954,172,1,296.190000000000000000,2023-09-29
52794,4983,600,15,474.150000000000000000,2023-07-05
52795,6494,658,17,68.160000000000000000,2023-04-24
52796,688,918,20,339.300000000000000000,2024-05-30
52797,4857,764,6,499.740000000000000000,2024-03-24
52798,7158,645,6,372.970000000000000000,2024-08-23
52799,9990,501,4,489.620000000000000000,2023-01-19
52800,3889,95,8,168.200000000000000000,2023-06-14
52801,2871,498,6,365.230000000000000000,2024-09-07
52802,4177,156,17,294.560000000000000000,2023-02-24
52803,9732,994,10,160.370000000000000000,2024-08-29
52804,1839,636,11,222.450000000000000000,2023-10-28
52805,2665,694,6,419.360000000000000000,2024-05-28
52806,198,265,9,233.180000000000000000,2024-08-01
52807,753,30,9,110.900000000000000000,2024-05-23
52808,9477,615,20,320.590000000000000000,2024-11-22
52809,2021,80,7,422.140000000000000000,2024-07-06
52810,2433,971,12,300.140000000000000000,2024-08-06
52811,5438,845,9,200.130000000000000000,2024-07-29
52812,3409,581,19,152.750000000000000000,2023-01-13
52813,7530,917,7,465.840000000000000000,2023-06-08
52814,3102,548,1,215.630000000000000000,2024-11-01
52815,1702,263,2,241.660000000000000000,2023-04-09
52816,5882,144,11,299.830000000000000000,2023-01-19
52817,6956,367,9,396.390000000000000000,2024-08-27
52818,9564,452,4,125.340000000000000000,2023-10-18
52819,2537,958,14,337.720000000000000000,2023-05-23
52820,7674,952,14,232.260000000000000000,2024-10-23
52821,563,1000,6,295.970000000000000000,2024-01-24
52822,4002,574,4,215.860000000000000000,2024-09-21
52823,4142,325,12,293.960000000000000000,2024-09-17
52824,4440,36,17,361.820000000000000000,2023-11-10
52825,280,887,8,255.000000000000000000,2023-07-11
52826,4585,798,7,489.410000000000000000,2024-11-30
52827,6569,453,12,352.100000000000000000,2024-10-08
52828,4230,17,7,442.050000000000000000,2023-09-28
52829,2424,621,19,382.620000000000000000,2024-12-14
52830,527,201,10,239.170000000000000000,2024-06-20
52831,2392,190,11,435.190000000000000000,2023-04-29
52832,8087,511,16,374.650000000000000000,2024-02-25
52833,9585,679,7,97.210000000000000000,2023-01-19
52834,8017,666,5,370.130000000000000000,2024-09-11
52835,3450,755,2,278.940000000000000000,2023-03-20
52836,1718,687,12,74.210000000000000000,2024-06-08
52837,5923,753,18,369.650000000000000000,2024-06-10
52838,4578,379,3,394.050000000000000000,2023-03-14
52839,8373,192,1,55.410000000000000000,2024-07-22
52840,9619,541,7,133.390000000000000000,2023-08-19
52841,6495,559,8,289.090000000000000000,2024-12-23
52842,6687,459,8,107.800000000000000000,2023-05-28
52843,5426,491,3,61.520000000000000000,2023-01-05
52844,734,621,7,378.770000000000000000,2024-05-22
52845,5525,705,7,360.690000000000000000,2024-11-06
52846,5887,502,16,442.310000000000000000,2023-11-12
52847,1104,382,10,411.440000000000000000,2023-09-15
52848,4218,858,8,259.740000000000000000,2023-08-23
52849,7776,272,15,206.110000000000000000,2024-08-23
52850,8818,88,15,413.610000000000000000,2023-06-09
52851,3455,387,3,249.410000000000000000,2023-03-02
52852,1373,42,7,58.270000000000000000,2023-06-12
52853,401,994,9,411.040000000000000000,2024-03-23
52854,7357,221,4,224.830000000000000000,2024-09-27
52855,3548,709,8,52.690000000000000000,2024-12-25
52856,5282,303,11,477.070000000000000000,2024-09-28
52857,1277,778,16,235.040000000000000000,2023-08-05
52858,4392,957,16,268.550000000000000000,2024-06-12
52859,5621,707,15,295.500000000000000000,2024-11-06
52860,7705,773,19,370.240000000000000000,2023-02-14
52861,3291,394,10,438.060000000000000000,2024-10-08
52862,1037,286,14,346.050000000000000000,2024-11-03
52863,7774,541,5,417.990000000000000000,2024-02-29
52864,4697,925,12,96.380000000000000000,2023-10-08
52865,5888,530,14,195.850000000000000000,2023-01-08
52866,6673,124,6,270.310000000000000000,2024-07-19
52867,7283,386,20,451.390000000000000000,2023-07-11
52868,2871,978,8,219.280000000000000000,2023-03-01
52869,5385,69,12,398.760000000000000000,2023-03-18
52870,1325,536,17,207.440000000000000000,2024-07-08
52871,9366,999,6,133.840000000000000000,2023-08-12
52872,9681,701,19,290.980000000000000000,2024-05-02
52873,327,856,7,303.040000000000000000,2024-05-25
52874,765,3,7,417.920000000000000000,2024-01-31
52875,9635,983,20,220.100000000000000000,2024-10-09
52876,3938,804,12,242.670000000000000000,2024-04-30
52877,9663,209,4,98.780000000000000000,2023-12-22
52878,2599,294,10,107.810000000000000000,2023-08-29
52879,4259,632,5,352.870000000000000000,2023-10-16
52880,9075,589,14,356.010000000000000000,2023-02-21
52881,5684,251,3,346.760000000000000000,2024-06-10
52882,8572,717,3,427.780000000000000000,2024-01-10
52883,6298,885,2,308.640000000000000000,2023-01-13
52884,2680,571,12,291.590000000000000000,2024-09-17
52885,3727,935,12,446.030000000000000000,2024-01-02
52886,5507,947,19,302.550000000000000000,2024-11-13
52887,3475,808,19,229.470000000000000000,2024-05-15
52888,9838,391,3,189.590000000000000000,2023-06-18
52889,3973,261,17,252.200000000000000000,2023-10-17
52890,8645,665,20,166.880000000000000000,2023-01-12
52891,7663,680,17,135.060000000000000000,2024-02-22
52892,8696,391,20,95.160000000000000000,2023-01-31
52893,7437,983,7,139.840000000000000000,2023-12-07
52894,3451,891,11,425.680000000000000000,2023-03-18
52895,2813,674,1,211.310000000000000000,2024-03-18
52896,9933,305,12,200.230000000000000000,2023-05-20
52897,8452,278,20,286.660000000000000000,2023-06-05
52898,9327,802,13,166.300000000000000000,2024-10-30
52899,7976,945,16,348.690000000000000000,2023-08-30
52900,4270,525,16,107.660000000000000000,2023-06-06
52901,8994,975,1,421.600000000000000000,2024-01-08
52902,7812,751,4,266.050000000000000000,2023-03-27
52903,1803,668,12,92.280000000000000000,2024-03-04
52904,8323,137,13,171.700000000000000000,2023-01-19
52905,4665,277,20,368.110000000000000000,2024-05-21
52906,3791,70,20,324.400000000000000000,2023-06-30
52907,4857,318,10,355.840000000000000000,2023-01-03
52908,9961,128,8,371.680000000000000000,2023-12-08
52909,310,809,17,490.050000000000000000,2023-03-28
52910,6961,319,5,493.010000000000000000,2024-05-26
52911,2072,872,8,353.200000000000000000,2024-04-04
52912,623,751,16,254.140000000000000000,2023-12-31
52913,8006,471,17,201.760000000000000000,2023-02-12
52914,9320,229,19,80.970000000000000000,2023-11-23
52915,8071,313,12,159.720000000000000000,2024-09-06
52916,3047,751,8,385.900000000000000000,2023-10-01
52917,97,186,3,397.280000000000000000,2023-10-11
52918,336,297,19,190.100000000000000000,2023-09-01
52919,4957,838,19,379.890000000000000000,2024-07-27
52920,5272,677,16,235.130000000000000000,2024-05-09
52921,8960,69,4,406.930000000000000000,2024-10-29
52922,4906,372,17,296.880000000000000000,2023-03-04
52923,6135,502,16,277.500000000000000000,2024-07-27
52924,2352,702,20,431.550000000000000000,2023-02-04
52925,3227,970,10,330.180000000000000000,2023-11-13
52926,4661,355,17,474.850000000000000000,2024-10-03
52927,6215,10,9,234.820000000000000000,2024-01-10
52928,9250,556,13,119.010000000000000000,2023-06-06
52929,695,571,14,152.560000000000000000,2023-04-14
52930,3240,485,17,428.830000000000000000,2024-10-01
52931,6226,734,20,414.310000000000000000,2024-07-22
52932,6479,497,8,315.140000000000000000,2023-12-16
52933,965,779,16,137.960000000000000000,2024-08-13
52934,8369,979,11,397.540000000000000000,2024-04-21
52935,8638,312,6,66.740000000000000000,2023-04-14
52936,3341,870,17,419.780000000000000000,2024-12-12
52937,8828,224,4,433.300000000000000000,2024-05-19
52938,5472,781,9,474.230000000000000000,2024-09-10
52939,9361,631,12,397.920000000000000000,2023-02-11
52940,6459,9,2,103.250000000000000000,2023-02-23
52941,8838,251,5,166.040000000000000000,2023-11-02
52942,2919,588,13,135.490000000000000000,2023-05-30
52943,1963,633,15,343.380000000000000000,2023-11-23
52944,6425,894,4,81.070000000000000000,2023-03-01
52945,6001,665,11,303.090000000000000000,2023-10-13
52946,2786,52,4,381.130000000000000000,2024-08-10
52947,1836,472,17,401.520000000000000000,2024-11-23
52948,1829,963,4,416.010000000000000000,2023-06-02
52949,6530,723,7,387.370000000000000000,2023-08-26
52950,1596,793,20,256.180000000000000000,2024-04-29
52951,3617,88,13,379.210000000000000000,2024-12-06
52952,9892,438,9,256.880000000000000000,2023-12-05
52953,1072,757,7,188.510000000000000000,2024-07-26
52954,4954,688,6,190.960000000000000000,2023-05-25
52955,6962,525,13,157.690000000000000000,2023-04-01
52956,4441,170,19,402.650000000000000000,2024-07-16
52957,8,272,3,160.280000000000000000,2024-12-29
52958,5550,870,19,134.040000000000000000,2023-08-12
52959,6703,26,12,195.720000000000000000,2024-09-11
52960,5929,797,10,213.340000000000000000,2024-06-05
52961,3962,254,6,492.060000000000000000,2023-03-28
52962,1555,64,11,121.540000000000000000,2023-04-30
52963,1871,82,10,322.330000000000000000,2023-09-27
52964,6844,84,2,96.200000000000000000,2024-07-24
52965,2588,840,8,357.040000000000000000,2024-07-16
52966,2667,196,9,387.050000000000000000,2023-09-28
52967,3965,298,3,458.470000000000000000,2023-08-30
52968,5694,881,8,488.950000000000000000,2023-07-27
52969,1074,590,14,491.110000000000000000,2023-12-23
52970,1624,468,1,360.630000000000000000,2024-09-08
52971,2763,204,20,189.390000000000000000,2024-10-22
52972,5181,134,17,130.710000000000000000,2024-09-12
52973,7083,917,18,313.480000000000000000,2024-05-11
52974,9468,471,5,453.590000000000000000,2024-05-02
52975,7252,351,10,486.360000000000000000,2023-08-12
52976,4671,682,19,445.480000000000000000,2023-07-28
52977,3753,712,2,396.890000000000000000,2024-06-06
52978,1594,773,20,182.810000000000000000,2023-04-21
52979,6002,235,18,143.280000000000000000,2023-11-26
52980,3126,264,10,338.970000000000000000,2023-06-22
52981,5476,405,12,166.760000000000000000,2024-05-22
52982,5814,794,7,421.060000000000000000,2024-12-11
52983,3099,698,2,368.470000000000000000,2024-06-04
52984,4984,672,16,220.170000000000000000,2024-07-01
52985,2920,792,10,312.080000000000000000,2024-10-17
52986,9792,681,20,173.290000000000000000,2024-08-28
52987,3316,994,9,243.500000000000000000,2023-09-22
52988,6425,653,13,363.870000000000000000,2024-09-25
52989,4387,455,12,493.360000000000000000,2024-10-28
52990,1273,145,13,250.360000000000000000,2024-03-06
52991,1073,315,4,484.590000000000000000,2024-10-13
52992,740,303,2,405.180000000000000000,2023-04-08
52993,7478,731,12,463.960000000000000000,2024-11-25
52994,9559,561,5,300.690000000000000000,2023-06-07
52995,8654,738,3,334.770000000000000000,2023-10-06
52996,9421,642,14,192.710000000000000000,2024-05-13
52997,3062,240,13,218.890000000000000000,2023-12-13
52998,5404,163,2,309.370000000000000000,2024-04-27
52999,3308,694,13,454.100000000000000000,2023-08-26
53000,6144,977,14,255.970000000000000000,2023-05-10
53001,3417,896,12,384.220000000000000000,2024-05-14
53002,4988,698,10,242.910000000000000000,2024-05-29
53003,1269,356,19,291.130000000000000000,2023-03-29
53004,2893,98,14,214.240000000000000000,2024-05-23
53005,7875,988,10,331.520000000000000000,2023-08-16
53006,4901,706,9,351.580000000000000000,2023-04-06
53007,5099,208,12,194.440000000000000000,2023-12-30
53008,8990,652,4,112.630000000000000000,2024-07-31
53009,5940,39,6,162.390000000000000000,2023-01-23
53010,9050,248,8,130.530000000000000000,2023-11-06
53011,4949,906,11,319.290000000000000000,2023-03-24
53012,9844,838,13,449.810000000000000000,2024-10-29
53013,5939,548,6,142.320000000000000000,2024-02-11
53014,7300,850,20,400.800000000000000000,2023-12-24
53015,9021,814,8,335.400000000000000000,2024-05-12
53016,1429,355,17,418.760000000000000000,2023-10-29
53017,6618,802,17,344.790000000000000000,2024-07-15
53018,8373,254,4,491.100000000000000000,2023-01-14
53019,7017,971,17,150.870000000000000000,2024-06-10
53020,3825,254,17,76.630000000000000000,2024-02-28
53021,3015,168,2,393.190000000000000000,2023-07-28
53022,7480,406,12,473.630000000000000000,2023-01-16
53023,346,611,19,220.510000000000000000,2023-10-12
53024,7107,182,8,211.670000000000000000,2023-03-31
53025,1424,819,17,104.630000000000000000,2024-06-04
53026,7820,629,17,171.180000000000000000,2023-10-25
53027,2088,324,6,342.160000000000000000,2023-12-25
53028,9462,446,2,218.430000000000000000,2024-12-17
53029,2694,69,18,264.700000000000000000,2024-03-07
53030,499,212,19,112.680000000000000000,2023-11-27
53031,7016,220,19,207.510000000000000000,2023-10-26
53032,6751,99,11,219.220000000000000000,2024-01-21
53033,8001,416,11,65.860000000000000000,2023-12-23
53034,6570,633,9,191.060000000000000000,2023-01-27
53035,3806,272,7,170.240000000000000000,2024-01-30
53036,8261,983,2,210.450000000000000000,2024-02-23
53037,1463,762,5,93.470000000000000000,2023-11-08
53038,8302,800,14,300.250000000000000000,2023-03-19
53039,8128,854,4,440.880000000000000000,2023-11-17
53040,8824,658,9,243.390000000000000000,2024-09-10
53041,8473,327,19,152.450000000000000000,2023-08-01
53042,8392,489,13,213.510000000000000000,2024-07-04
53043,4798,753,15,83.980000000000000000,2024-12-18
53044,5587,637,16,303.020000000000000000,2024-11-02
53045,1934,418,14,477.670000000000000000,2023-08-19
53046,8141,357,11,362.850000000000000000,2024-12-18
53047,1268,623,16,138.900000000000000000,2024-05-27
53048,3046,566,12,426.200000000000000000,2024-07-25
53049,5753,953,1,170.530000000000000000,2023-05-03
53050,6683,211,3,405.040000000000000000,2023-01-19
53051,4078,652,1,139.460000000000000000,2024-03-19
53052,1021,432,16,126.370000000000000000,2023-11-12
53053,7323,666,12,52.350000000000000000,2023-08-16
53054,6094,818,15,400.690000000000000000,2024-04-29
53055,8684,940,20,183.410000000000000000,2023-04-05
53056,42,350,10,297.160000000000000000,2023-02-11
53057,7769,879,1,84.480000000000000000,2023-01-29
53058,7716,977,10,59.630000000000000000,2024-11-05
53059,1350,959,15,301.960000000000000000,2023-10-18
53060,8938,356,6,87.300000000000000000,2024-01-28
53061,6478,935,5,404.260000000000000000,2023-12-02
53062,7727,104,5,329.090000000000000000,2024-06-28
53063,178,960,20,207.940000000000000000,2024-06-20
53064,5464,931,2,318.250000000000000000,2024-11-28
53065,3314,988,17,120.350000000000000000,2023-09-15
53066,3520,429,17,149.570000000000000000,2023-04-11
53067,7715,502,9,105.300000000000000000,2023-03-12
53068,4798,805,15,142.050000000000000000,2023-11-08
53069,2848,914,10,371.220000000000000000,2024-06-15
53070,2514,574,5,439.430000000000000000,2023-10-30
53071,3365,7,15,133.630000000000000000,2024-09-09
53072,3909,450,3,173.260000000000000000,2024-07-16
53073,7387,167,1,198.690000000000000000,2023-05-26
53074,5572,801,16,415.640000000000000000,2024-06-07
53075,9933,659,10,207.120000000000000000,2023-12-02
53076,1048,659,11,229.930000000000000000,2024-01-29
53077,856,349,11,107.600000000000000000,2024-05-13
53078,1423,72,4,303.890000000000000000,2024-12-24
53079,9839,489,15,199.740000000000000000,2024-05-19
53080,5771,759,7,65.570000000000000000,2024-09-14
53081,2427,727,16,434.160000000000000000,2023-08-03
53082,3780,914,12,372.940000000000000000,2024-06-28
53083,5226,220,4,467.360000000000000000,2024-03-06
53084,4181,921,16,414.530000000000000000,2023-05-29
53085,6400,162,4,404.390000000000000000,2023-02-15
53086,5297,344,15,95.440000000000000000,2023-11-15
53087,4680,598,5,313.380000000000000000,2023-12-27
53088,4526,466,4,375.630000000000000000,2024-01-27
53089,5160,644,20,390.530000000000000000,2023-10-06
53090,5501,183,7,489.420000000000000000,2024-10-10
53091,7077,190,11,296.250000000000000000,2024-03-24
53092,7580,750,13,278.800000000000000000,2024-03-13
53093,8136,739,11,78.110000000000000000,2024-07-31
53094,7128,454,1,259.890000000000000000,2023-09-20
53095,9496,909,12,247.150000000000000000,2023-10-05
53096,9871,694,20,443.690000000000000000,2024-01-19
53097,7678,699,13,197.160000000000000000,2024-10-02
53098,6213,315,4,393.450000000000000000,2024-06-04
53099,2418,300,4,55.830000000000000000,2024-10-19
53100,9258,305,10,485.120000000000000000,2024-02-25
53101,5816,891,6,471.450000000000000000,2023-06-29
53102,2677,136,10,418.090000000000000000,2024-02-03
53103,8114,847,10,496.390000000000000000,2023-09-26
53104,3322,185,15,133.430000000000000000,2023-06-19
53105,2963,249,14,178.650000000000000000,2024-06-29
53106,6475,548,16,82.740000000000000000,2023-05-06
53107,9489,337,2,369.070000000000000000,2023-09-19
53108,5178,478,6,365.470000000000000000,2023-05-29
53109,4940,621,5,75.920000000000000000,2023-10-14
53110,2934,232,17,318.090000000000000000,2023-10-25
53111,9116,89,20,311.170000000000000000,2023-01-04
53112,3403,448,8,207.120000000000000000,2023-09-04
53113,3053,346,7,196.710000000000000000,2023-05-14
53114,8343,893,3,271.690000000000000000,2023-12-05
53115,8439,122,5,110.720000000000000000,2023-01-17
53116,3189,705,16,272.580000000000000000,2024-11-27
53117,8413,301,17,256.020000000000000000,2024-08-20
53118,866,32,5,492.570000000000000000,2024-02-13
53119,3353,363,1,326.230000000000000000,2024-01-22
53120,2411,988,15,423.370000000000000000,2024-07-12
53121,7586,49,13,266.060000000000000000,2024-02-03
53122,2054,466,8,495.910000000000000000,2023-08-07
53123,8268,855,16,467.190000000000000000,2024-08-26
53124,6401,739,10,351.960000000000000000,2023-10-05
53125,5420,43,11,328.260000000000000000,2023-03-02
53126,1966,735,15,207.980000000000000000,2023-09-21
53127,9154,32,8,66.350000000000000000,2024-05-31
53128,4367,120,7,314.420000000000000000,2024-08-22
53129,3023,806,1,250.150000000000000000,2023-11-20
53130,9379,557,2,128.730000000000000000,2023-06-14
53131,446,651,15,97.390000000000000000,2023-03-25
53132,3078,840,3,413.560000000000000000,2024-08-26
53133,1023,607,2,186.800000000000000000,2023-11-02
53134,618,831,11,476.890000000000000000,2024-12-09
53135,2165,392,6,220.650000000000000000,2023-12-22
53136,2007,866,13,276.790000000000000000,2024-04-16
53137,9647,158,6,73.950000000000000000,2023-07-29
53138,3758,719,4,353.290000000000000000,2024-02-18
53139,3248,937,6,278.230000000000000000,2024-04-23
53140,1005,560,19,408.120000000000000000,2023-08-02
53141,7094,291,18,136.660000000000000000,2023-10-09
53142,1223,956,13,401.850000000000000000,2024-04-20
53143,4709,77,19,94.080000000000000000,2024-07-13
53144,9760,764,20,317.780000000000000000,2024-04-15
53145,3666,490,20,398.830000000000000000,2023-09-15
53146,9783,681,12,86.610000000000000000,2023-08-01
53147,2887,625,14,214.620000000000000000,2024-07-27
53148,4689,918,16,130.220000000000000000,2023-05-25
53149,9694,156,10,230.380000000000000000,2023-07-21
53150,7491,156,11,442.620000000000000000,2024-03-06
53151,2959,726,6,332.900000000000000000,2023-09-14
53152,1691,704,12,182.780000000000000000,2024-06-02
53153,1441,46,17,322.540000000000000000,2024-06-28
53154,6443,465,2,442.700000000000000000,2023-09-29
53155,4489,429,3,314.630000000000000000,2023-01-14
53156,5273,858,3,235.130000000000000000,2023-11-28
53157,7459,111,7,438.810000000000000000,2024-04-29
53158,4534,651,18,166.070000000000000000,2024-10-30
53159,8192,504,3,113.600000000000000000,2024-01-03
53160,2469,770,6,217.930000000000000000,2023-05-30
53161,1332,785,3,303.110000000000000000,2024-05-31
53162,1334,277,19,169.980000000000000000,2024-07-08
53163,6173,392,10,392.930000000000000000,2024-03-02
53164,568,15,4,54.770000000000000000,2024-06-09
53165,3595,985,10,52.660000000000000000,2024-08-12
53166,3500,982,17,319.950000000000000000,2024-10-03
53167,7086,930,1,83.490000000000000000,2023-06-18
53168,7549,685,13,96.320000000000000000,2023-04-14
53169,5105,456,9,273.980000000000000000,2024-10-23
53170,66,698,15,103.180000000000000000,2024-06-23
53171,5280,933,20,173.490000000000000000,2024-08-18
53172,3718,977,2,177.800000000000000000,2024-05-15
53173,1303,259,16,180.530000000000000000,2023-04-25
53174,4816,550,2,251.920000000000000000,2023-05-23
53175,8004,306,2,402.010000000000000000,2023-06-01
53176,5067,638,1,392.030000000000000000,2023-03-29
53177,2145,239,2,100.100000000000000000,2023-01-31
53178,3602,669,11,371.550000000000000000,2024-10-29
53179,5385,865,1,107.290000000000000000,2023-09-14
53180,9079,684,11,281.720000000000000000,2024-10-10
53181,495,402,16,342.240000000000000000,2024-02-27
53182,9599,345,9,466.940000000000000000,2024-11-16
53183,2241,639,14,121.400000000000000000,2023-12-04
53184,3609,21,17,330.320000000000000000,2024-05-05
53185,2899,790,17,176.390000000000000000,2023-06-09
53186,9063,912,5,181.390000000000000000,2024-05-20
53187,1463,689,12,453.570000000000000000,2023-05-13
53188,8829,994,11,491.470000000000000000,2024-06-12
53189,6751,415,13,116.610000000000000000,2023-03-20
53190,9917,77,4,466.880000000000000000,2024-10-31
53191,3119,202,10,417.600000000000000000,2023-03-02
53192,633,873,16,159.680000000000000000,2023-12-09
53193,5656,19,6,102.960000000000000000,2023-07-03
53194,883,93,2,327.720000000000000000,2023-10-23
53195,6740,674,4,261.580000000000000000,2023-10-23
53196,2917,963,20,184.810000000000000000,2024-02-13
53197,4754,330,4,395.930000000000000000,2024-07-05
53198,6307,202,19,168.770000000000000000,2024-04-18
53199,7075,976,14,494.030000000000000000,2023-06-03
53200,9553,909,7,262.500000000000000000,2024-04-07
53201,5230,286,11,55.710000000000000000,2023-03-18
53202,810,870,5,475.590000000000000000,2024-05-31
53203,2220,320,7,419.410000000000000000,2023-09-06
53204,416,743,11,481.930000000000000000,2024-08-05
53205,5828,511,3,417.750000000000000000,2024-06-19
53206,3633,935,11,50.520000000000000000,2023-09-15
53207,9115,994,19,383.240000000000000000,2023-07-21
53208,7968,513,18,63.870000000000000000,2023-03-25
53209,3462,18,14,96.600000000000000000,2023-05-15
53210,7054,708,10,305.900000000000000000,2024-09-13
53211,3109,984,13,304.240000000000000000,2024-05-03
53212,8991,473,6,258.680000000000000000,2024-05-22
53213,5000,433,16,250.740000000000000000,2023-06-15
53214,1860,737,6,118.890000000000000000,2024-02-25
53215,8112,681,11,272.350000000000000000,2023-09-02
53216,3872,250,17,449.890000000000000000,2023-08-04
53217,9197,456,2,259.400000000000000000,2023-03-24
53218,8894,472,2,454.380000000000000000,2024-03-21
53219,7686,836,3,428.410000000000000000,2023-01-07
53220,5672,357,13,89.150000000000000000,2023-01-14
53221,7906,769,19,76.750000000000000000,2023-04-21
53222,4236,463,5,114.470000000000000000,2024-02-13
53223,2278,940,19,231.600000000000000000,2024-08-08
53224,326,771,8,317.920000000000000000,2024-10-13
53225,7690,345,17,237.160000000000000000,2023-07-02
53226,7880,213,16,241.200000000000000000,2024-09-26
53227,2812,712,19,163.480000000000000000,2024-04-02
53228,6223,216,8,499.040000000000000000,2023-08-08
53229,1809,633,8,206.010000000000000000,2024-05-05
53230,3312,354,16,129.870000000000000000,2024-08-28
53231,1606,319,11,255.480000000000000000,2024-07-03
53232,7370,657,15,220.540000000000000000,2023-07-14
53233,6143,488,12,294.980000000000000000,2023-06-08
53234,4261,750,13,190.570000000000000000,2023-03-07
53235,7671,126,17,360.990000000000000000,2023-02-15
53236,9368,519,18,413.730000000000000000,2023-10-28
53237,8503,234,17,192.890000000000000000,2024-08-21
53238,8869,506,11,110.480000000000000000,2023-01-13
53239,7046,153,17,463.080000000000000000,2023-11-10
53240,509,881,5,213.500000000000000000,2023-06-10
53241,2349,518,13,124.610000000000000000,2023-04-08
